#Compiled by SeeTweet 2.2.5.
#Search performed at 2017-06-23 19:56
#Search location: U.S. 4-location coverage points (Texas, KC, SD, SF)
#Search term: "I-85"
Wed,2017,6,21,15,20,48,failure,NA,NA,NA,NA,87275826,87754685115894988,1,1
Wed,2017,6,21,15,16,53,failure,NA,NA,NA,NA,87275826,87754586910876057,1,1
Wed,2017,6,21,15,14,41,failure,NA,NA,NA,NA,87275826,87754531335514112,1,1
Wed,2017,6,21,15,09,56,citystate,atlanta,ga,33.7489954,-84.3879824,798697537762947074,877544120327311360,1,1
Wed,2017,6,21,15,03,20,citystate,pittsburg,ks,37.4108841,-94.70496,1115714456,877542457734561793,1,1
Wed,2017,6,21,15,01,41,failure,NA,NA,NA,NA,1161356384,87754204431880192,1,1
Wed,2017,6,21,14,52,33,failure,NA,NA,NA,NA,87275826,87753974349978009,1,1
Wed,2017,6,21,14,49,23,citystate,charlotte,nc,35.2270869,-80.8431268,336063558,877538948733702144,1,1
Wed,2017,6,21,14,24,19,failure,NA,NA,NA,NA,1161356384,87753264034947481,1,1
Wed,2017,6,21,14,17,04,failure,NA,NA,NA,NA,2276106747,87753081446410649,1,1
Wed,2017,6,21,14,16,26,citystate,atlanta,ga,33.7489954,-84.3879824,319743279,877530655965540352,1,1
Wed,2017,6,21,14,11,46,failure,NA,NA,NA,NA,1161356384,87752948063768166,1,1
Wed,2017,6,21,13,46,46,geo,unk,unk,33.89196,-84.25921,156618978,87752319055316992,1,1
Wed,2017,6,21,13,45,22,citystate,kansas city,mo,39.0997266,-94.5785667,3378937349,877522836709146624,1,1
Wed,2017,6,21,13,35,48,failure,NA,NA,NA,NA,3097288727,87752042948483072,1,1
Wed,2017,6,21,13,31,44,failure,NA,NA,NA,NA,1161356384,87751940662410444,1,1
Wed,2017,6,21,13,30,02,geo,unk,unk,33.81568,-84.36372,156618978,87751897780262093,1,1
Wed,2017,6,21,13,19,19,failure,NA,NA,NA,NA,1161356384,87751627938031206,1,1
Wed,2017,6,21,13,11,46,failure,NA,NA,NA,NA,1161356384,87751438033376460,1,1
Wed,2017,6,21,13,03,10,citystate,montgomery,al,32.3668052,-86.2999689,779345341904723968,877512216152600576,1,1
Wed,2017,6,21,13,03,10,geo,unk,unk,32.36485,-86.26696,1379350632,87751221587578880,1,1
Wed,2017,6,21,12,57,58,citystate,charlotte,nc,35.2270869,-80.8431268,67590388,877510907009667073,1,1
Wed,2017,6,21,12,56,45,failure,NA,NA,NA,NA,1161356384,87751060275483853,1,1
Wed,2017,6,21,12,54,24,citystate,charlotte,nc,35.2270869,-80.8431268,336063558,877510012482060289,1,1
Wed,2017,6,21,12,53,26,citystate,charlotte,nc,35.2270869,-80.8431268,67590388,877509767085912066,1,1
Wed,2017,6,21,12,48,48,citystate,montgomery,al,32.3668052,-86.2999689,779345341904723968,877508601153294336,1,1
Wed,2017,6,21,12,48,48,geo,unk,unk,32.36485,-86.26696,1379350632,87750860091422310,1,1
Wed,2017,6,21,12,44,24,citystate,charlotte,nc,35.2270869,-80.8431268,336063558,877507491822792704,1,1
Wed,2017,6,21,12,30,25,citystate,cambridge,ma,42.375097,-71.1056079,151595062,877503973422510080,1,1
Wed,2017,6,21,12,28,26,citystate,gastonia,nc,35.262082,-81.1873005,15816486,877503474359033856,1,1
Wed,2017,6,21,12,06,45,failure,NA,NA,NA,NA,1161356384,87749802071108403,1,1
Wed,2017,6,21,12,06,45,failure,NA,NA,NA,NA,1161356384,87749801904174694,1,1
Wed,2017,6,21,12,05,41,citystate,atlanta,ga,33.7489954,-84.3879824,191884432,877497748743958532,1,1
Wed,2017,6,21,12,01,44,failure,NA,NA,NA,NA,1161356384,87749675644294348,1,1
Wed,2017,6,21,11,59,14,failure,NA,NA,NA,NA,1161356384,87749612538058342,1,1
Wed,2017,6,21,11,57,57,knowncity,charlotte,unk,35.23,-80.84,434921339,87749580371943014,1,1
Wed,2017,6,21,11,56,10,citystate,atlanta,ga,33.7489954,-84.3879824,874215235,877495357055348737,1,1
Wed,2017,6,21,11,53,16,citystate,atlanta,ga,33.7489954,-84.3879824,372314818,877494626428620800,1,1
Wed,2017,6,21,11,47,55,citystate,greenville,sc,34.8526176,-82.3940105,946884289,877493279889248256,1,1
Wed,2017,6,21,11,46,49,failure,NA,NA,NA,NA,1161356384,87749300462968012,1,1
Wed,2017,6,21,11,38,39,failure,NA,NA,NA,NA,87275826,87749094749967564,1,1
Wed,2017,6,21,11,37,10,citystate,atlanta,ga,33.7489954,-84.3879824,2944766250,877490573233582081,1,1
Wed,2017,6,21,11,18,43,geo,unk,unk,34.57326,-82.71145,54304799,87748592900654284,1,1
Wed,2017,6,21,11,06,48,failure,NA,NA,NA,NA,87275826,87748293057415577,1,1
Wed,2017,6,21,11,06,01,citystate,atlanta,ga,33.7489954,-84.3879824,189689466,877482735522152449,1,1
Wed,2017,6,21,11,02,00,citystate,atlanta,ga,33.7489954,-84.3879824,4716811097,877481725445713920,1,1
Wed,2017,6,21,10,56,27,citystate,atlanta,ga,33.7489954,-84.3879824,874215235,877480327773655040,1,1
Wed,2017,6,21,10,54,53,citystate,atlanta,ga,33.7489954,-84.3879824,372314818,877479933043519488,1,1
Wed,2017,6,21,10,52,43,citystate,wake forest,nc,35.9798734,-78.5097228,17068166,877479385842012160,1,1
Wed,2017,6,21,10,43,09,geo,unk,unk,33.95233,-84.13015,156618978,87747697867224269,1,1
Wed,2017,6,21,10,41,19,citystate,high point,nc,35.9556924,-80.0053176,51386396,877476518309613569,1,1
Wed,2017,6,21,10,41,15,citystate,greensboro,nc,36.0726355,-79.7919754,34914177,877476500794200065,1,1
Wed,2017,6,21,10,41,13,failure,NA,NA,NA,NA,15922073,87747649478378291,1,1
Wed,2017,6,21,10,31,10,citystate,atlanta,ga,33.7489954,-84.3879824,874215235,877473965891096576,1,1
Wed,2017,6,21,10,30,46,citystate,atlanta,ga,33.7489954,-84.3879824,372314818,877473864288260096,1,1
Wed,2017,6,21,10,29,49,knowncity,atlanta,unk,33.75,-84.39,67653749,87747362483964723,1,1
Wed,2017,6,21,10,29,49,citystate,atlanta,ga,33.7489954,-84.3879824,154622596,877473624768352256,1,1
Wed,2017,6,21,10,29,49,citystate,atlanta,ga,33.7489954,-84.3879824,1636462790,877473624759861248,1,1
Wed,2017,6,21,10,17,30,failure,NA,NA,NA,NA,87275826,87747052322733260,1,1
Wed,2017,6,21,10,11,57,citystate,greenville,sc,34.8526176,-82.3940105,556135692,877469127576834048,1,1
Wed,2017,6,21,10,11,34,citystate,greenville,sc,34.8526176,-82.3940105,946884289,877469032122908672,1,1
Wed,2017,6,21,10,08,10,citystate,atlanta,ga,33.7489954,-84.3879824,239930238,877468177281712128,1,1
Wed,2017,6,21,10,00,47,citystate,atlanta,ga,33.7489954,-84.3879824,18820518,877466320341696513,1,1
Wed,2017,6,21,09,49,19,failure,NA,NA,NA,NA,1161356384,87746343120454860,1,1
Wed,2017,6,21,09,46,31,citystate,greenville,sc,34.8526176,-82.3940105,556135692,877462727836545024,1,1
Wed,2017,6,21,09,40,02,knowncity,atlanta,unk,33.75,-84.39,67653749,87746109694432460,1,1
Wed,2017,6,21,09,40,02,citystate,atlanta,ga,33.7489954,-84.3879824,154622596,877461096801632257,1,1
Wed,2017,6,21,09,40,02,citystate,atlanta,ga,33.7489954,-84.3879824,1636462790,877461096734621696,1,1
Wed,2017,6,21,09,39,18,failure,NA,NA,NA,NA,1161356384,87746091132956262,1,1
Wed,2017,6,21,09,37,58,geo,unk,unk,34.97826,-82.01211,54304799,87746057734138675,1,1
Wed,2017,6,21,09,35,14,geo,unk,unk,34.97826,-82.01211,54304799,87745988890923417,1,1
Wed,2017,6,21,09,31,47,failure,NA,NA,NA,NA,1161356384,87745902208082329,1,1
Wed,2017,6,21,09,31,47,failure,NA,NA,NA,NA,1161356384,87745901955588505,1,1
Wed,2017,6,21,09,29,16,failure,NA,NA,NA,NA,1161356384,87745838858153574,1,1
Wed,2017,6,21,09,26,46,failure,NA,NA,NA,NA,1161356384,87745775770793984,1,1
Wed,2017,6,21,09,24,15,failure,NA,NA,NA,NA,1161356384,87745712528656384,1,1
Wed,2017,6,21,08,44,35,failure,NA,NA,NA,NA,87275826,87744714404681318,1,1
Wed,2017,6,21,07,37,47,citystate,atlanta,ga,33.7489954,-84.3879824,154622596,877430331095363586,1,1
Wed,2017,6,21,07,37,45,citystate,atlanta,ga,33.7489954,-84.3879824,1636462790,877430322236977152,1,1
Wed,2017,6,21,07,37,45,knowncity,atlanta,unk,33.75,-84.39,67653749,87743032177131520,1,1
Wed,2017,6,21,07,30,03,citystate,seattle,wa,47.6062095,-122.3320708,4751074693,877428384044769286,1,1
Wed,2017,6,21,07,25,29,citystate,atlanta,ga,33.7489954,-84.3879824,874215235,877427235728371712,1,1
Wed,2017,6,21,07,20,03,failure,NA,NA,NA,NA,1707619873,87742587061241856,1,1
Wed,2017,6,21,07,20,03,citystate,atlanta,ga,33.7489954,-84.3879824,2848847369,877425867202469893,1,1
Wed,2017,6,21,07,15,59,citystate,atlanta,ga,33.7489954,-84.3879824,154622596,877424843372802048,1,1
Wed,2017,6,21,07,15,58,knowncity,atlanta,unk,33.75,-84.39,67653749,87742484291567206,1,1
Wed,2017,6,21,07,15,58,citystate,atlanta,ga,33.7489954,-84.3879824,1636462790,877424842613678080,1,1
Wed,2017,6,21,07,07,06,failure,NA,NA,NA,NA,1707619873,87742260941105561,1,1
Wed,2017,6,21,07,07,05,citystate,atlanta,ga,33.7489954,-84.3879824,2848847369,877422604600180736,1,1
Wed,2017,6,21,06,28,33,failure,NA,NA,NA,NA,87275826,87741290659759308,1,1
Wed,2017,6,21,06,16,38,failure,NA,NA,NA,NA,1707619873,87740991049294233,1,1
Wed,2017,6,21,06,16,38,citystate,atlanta,ga,33.7489954,-84.3879824,2848847369,877409908249030657,1,1
Wed,2017,6,21,05,47,25,citystate,atlanta,ga,33.7489954,-84.3879824,154622596,877402557999722496,1,1
Wed,2017,6,21,05,47,23,citystate,atlanta,ga,33.7489954,-84.3879824,1636462790,877402550076657668,1,1
Wed,2017,6,21,05,47,23,knowncity,atlanta,unk,33.75,-84.39,67653749,87740255001376768,1,1
Wed,2017,6,21,05,26,59,knowncity,atlanta,unk,33.75,-84.39,67653749,87739741512026112,1,1
Wed,2017,6,21,05,26,59,citystate,atlanta,ga,33.7489954,-84.3879824,1636462790,877397414860255232,1,1
Wed,2017,6,21,05,18,44,citystate,charlotte,nc,35.2270869,-80.8431268,67590388,877395339510239232,1,1
Wed,2017,6,21,05,02,43,failure,NA,NA,NA,NA,245972823,87739130714390528,1,1
Wed,2017,6,21,04,40,39,geo,unk,unk,33.685,-84.4052,156618978,87738575492577280,1,1
Wed,2017,6,21,04,39,56,failure,NA,NA,NA,NA,1707619873,87738557318663372,1,1
Wed,2017,6,21,04,39,56,citystate,atlanta,ga,33.7489954,-84.3879824,2848847369,877385571798327296,1,1
Wed,2017,6,21,04,32,47,citystate,greensboro,nc,36.0726355,-79.7919754,1357703040,877383775080116225,1,1
Wed,2017,6,21,04,23,55,citystate,atlanta,ga,33.7489954,-84.3879824,1636462790,877381543135772672,1,1
Wed,2017,6,21,04,23,55,knowncity,atlanta,unk,33.75,-84.39,67653749,87738154253599948,1,1
Wed,2017,6,21,04,23,55,citystate,atlanta,ga,33.7489954,-84.3879824,154622596,877381542414344193,1,1
Wed,2017,6,21,04,17,45,failure,NA,NA,NA,NA,69777110,87737998946910617,1,1
Wed,2017,6,21,04,06,04,failure,NA,NA,NA,NA,826672071900065792,87737705109490892,1,1
Wed,2017,6,21,03,52,53,knowncity,atlanta,unk,33.75,-84.39,67653749,87737373412187750,1,1
Wed,2017,6,21,03,52,53,citystate,atlanta,ga,33.7489954,-84.3879824,154622596,877373732146208772,1,1
Wed,2017,6,21,03,52,53,citystate,atlanta,ga,33.7489954,-84.3879824,1636462790,877373731814899713,1,1
Wed,2017,6,21,03,52,46,geo,unk,unk,33.60605,-84.48561,156618978,87737370369627340,1,1
Wed,2017,6,21,03,38,51,citystate,atlanta,ga,33.7489954,-84.3879824,7334062,877370201750163456,1,1
Wed,2017,6,21,03,35,28,citystate,atlanta,ga,33.7489954,-84.3879824,874215235,877369349371310082,1,1
Wed,2017,6,21,03,35,27,citystate,atlanta,ga,33.7489954,-84.3879824,874215235,877369344350617600,1,1
Wed,2017,6,21,03,32,23,failure,NA,NA,NA,NA,1707619873,87736857568579993,1,1
Wed,2017,6,21,03,32,23,citystate,atlanta,ga,33.7489954,-84.3879824,2848847369,877368573768867840,1,1
Wed,2017,6,21,03,30,33,knowncity,atl,unk,33.75,-84.39,167473511,87736811288610406,1,1
Wed,2017,6,21,03,29,33,geo,unk,unk,33.60605,-84.48561,156618978,87736786336713932,1,1
Wed,2017,6,21,03,28,13,failure,NA,NA,NA,NA,1707619873,87736752630857728,1,1
Wed,2017,6,21,03,28,13,citystate,atlanta,ga,33.7489954,-84.3879824,2848847369,877367524354134017,1,1
Wed,2017,6,21,03,27,04,citystate,covington,ga,33.5967815,-83.8601827,27045720,877367234536067073,1,1
Wed,2017,6,21,03,25,43,citystate,atlanta,ga,33.7489954,-84.3879824,874215235,877366895120449538,1,1
Wed,2017,6,21,03,24,23,citystate,charlotte,nc,35.2270869,-80.8431268,336063558,877366562931449856,1,1
Wed,2017,6,21,03,23,54,failure,NA,NA,NA,NA,1707619873,87736644059189248,1,1
Wed,2017,6,21,03,23,54,citystate,atlanta,ga,33.7489954,-84.3879824,2848847369,877366438893367296,1,1
Wed,2017,6,21,03,04,41,geo,unk,unk,36.01834002,-78.90608311,194691418,87736160479426560,1,1
Wed,2017,6,21,02,53,06,knowncity,philadelphia,unk,39.95,-75.17,467449995,87735868925396582,1,1
Wed,2017,6,21,02,38,58,citystate,atlanta,ga,33.7489954,-84.3879824,436986564,877355131091603456,1,1
Wed,2017,6,21,02,37,38,citystate,atlanta,ga,33.7489954,-84.3879824,874215235,877354795517960194,1,1
Wed,2017,6,21,02,34,17,citystate,gainesville,ga,34.2978794,-83.8240663,2846684081,877353950969708544,1,1
Wed,2017,6,21,02,26,33,geo,unk,unk,35.24228413,-80.98620824,15225687,87735200497634918,1,1
Wed,2017,6,21,02,06,46,failure,NA,NA,NA,NA,1161356384,87734702940353331,1,1
Wed,2017,6,21,02,04,15,failure,NA,NA,NA,NA,1161356384,87734639625656320,1,1
Wed,2017,6,21,01,49,24,citystate,charlotte,nc,35.2270869,-80.8431268,336063558,877342657478926340,1,1
Wed,2017,6,21,01,34,54,citystate,atlanta,ga,33.7489954,-84.3879824,2178746659,877339009042743296,1,1
Wed,2017,6,21,01,32,30,citystate,atlanta,ga,33.7489954,-84.3879824,874215235,877338403666149376,1,1
Wed,2017,6,21,01,28,19,citystate,gainesville,ga,34.2978794,-83.8240663,2846684081,877337352376643584,1,1
Wed,2017,6,21,01,24,24,citystate,charlotte,nc,35.2270869,-80.8431268,336063558,877336364253159424,1,1
Wed,2017,6,21,01,21,04,geo,unk,unk,35.84123379,-80.13324087,40598070,87733552606742118,1,1
Wed,2017,6,21,01,14,24,citystate,charlotte,nc,35.2270869,-80.8431268,336063558,877333849310728192,1,1
Wed,2017,6,21,01,10,45,citystate,salem,nc,36.379859,-79.6947539,473251770,877332929998970880,1,1
Wed,2017,6,21,01,09,14,failure,NA,NA,NA,NA,16385258,87733254923587174,1,1
Wed,2017,6,21,01,06,11,knowncity,charlotte,unk,35.23,-80.84,587866520,87733178346488627,1,1
Wed,2017,6,21,00,58,40,citystate,duluth,ga,34.0028787,-84.1446376,9285972,877329889279578113,1,1
Wed,2017,6,21,00,56,58,citystate,duluth,ga,34.0028787,-84.1446376,9285972,877329460525244416,1,1
Wed,2017,6,21,00,40,11,citystate,atlanta,ga,33.7489954,-84.3879824,180362622,877325237758476289,1,1
Wed,2017,6,21,00,32,35,failure,NA,NA,NA,NA,87275826,87732332814648115,1,1
Wed,2017,6,21,00,30,09,failure,NA,NA,NA,NA,67594094,87732271207024230,1,1
Wed,2017,6,21,00,25,13,citystate,charlotte,nc,35.2270869,-80.8431268,298085935,877321472796053507,1,1
Wed,2017,6,21,00,15,27,citystate,charlotte,nc,35.2270869,-80.8431268,35801682,877319014401363968,1,1
Wed,2017,6,21,00,15,19,citystate,charlotte,nc,35.2270869,-80.8431268,227545922,877318982352728065,1,1
Wed,2017,6,21,00,00,16,geo,unk,unk,33.81296,-84.36666,156618978,87731519143990067,1,1
Tue,2017,6,20,23,47,28,citystate,atlanta,ga,33.7489954,-84.3879824,874215235,877311970634072065,1,1
Tue,2017,6,20,23,46,19,citystate,gainesville,ga,34.2978794,-83.8240663,2846684081,877311680967053312,1,1
Tue,2017,6,20,23,31,43,citystate,atlanta,ga,33.7489954,-84.3879824,502401589,877308009688563712,1,1
Tue,2017,6,20,23,26,32,citystate,charlotte,nc,35.2270869,-80.8431268,67590388,877306702500069376,1,1
Tue,2017,6,20,23,26,31,failure,NA,NA,NA,NA,67620412,87730670080985907,1,1
Tue,2017,6,20,23,02,03,citystate,wilmington,nc,34.2257256,-77.9447102,18581009,877300543571582977,1,1
Tue,2017,6,20,22,48,30,failure,NA,NA,NA,NA,87275826,87729713463843225,1,1
Tue,2017,6,20,22,47,16,citystate,atlanta,ga,33.7489954,-84.3879824,874215235,877296821130985472,1,1
Tue,2017,6,20,22,43,50,citystate,gainesville,ga,34.2978794,-83.8240663,2846684081,877295958643662848,1,1
Tue,2017,6,20,22,37,14,citystate,atlanta,ga,33.7489954,-84.3879824,874215235,877294299397980160,1,1
Tue,2017,6,20,22,36,25,geo,unk,unk,34.97815531,-82.01191988,99853733,87729409180091596,1,1
Tue,2017,6,20,22,33,54,citystate,gainesville,ga,34.2978794,-83.8240663,2846684081,877293459325026304,1,1
Tue,2017,6,20,22,23,19,citystate,easley,sc,34.829838,-82.6015206,195239672,877290795296063488,1,1
Tue,2017,6,20,22,22,29,citystate,atlanta,ga,33.7489954,-84.3879824,874215235,877290584398024704,1,1
Tue,2017,6,20,22,22,14,citystate,gainesville,ga,34.2978794,-83.8240663,2846684081,877290521110163456,1,1
Tue,2017,6,20,22,19,06,geo,unk,unk,36.0457,-78.81545,54292871,87728973381420237,1,1
Tue,2017,6,20,21,58,56,citystate,las vegas,nv,36.1749705,-115.137223,764893420167000064,877284659696205825,1,1
Tue,2017,6,20,21,53,41,citystate,atlanta,ga,33.7489954,-84.3879824,372314818,877283336670130180,1,1
Tue,2017,6,20,21,50,58,geo,unk,unk,36.0457,-78.81545,54292871,87728265418556620,1,1
Tue,2017,6,20,21,48,10,knowncity,atlanta,unk,33.75,-84.39,67653749,87728195015486259,1,1
Tue,2017,6,20,21,48,10,citystate,atlanta,ga,33.7489954,-84.3879824,1636462790,877281949974441985,1,1
Tue,2017,6,20,21,48,10,citystate,atlanta,ga,33.7489954,-84.3879824,154622596,877281949936648192,1,1
Tue,2017,6,20,21,45,54,geo,unk,unk,33.90102,-84.24408,156618978,87728137993077965,1,1
Tue,2017,6,20,21,45,33,citystate,atlanta,ga,33.7489954,-84.3879824,2870861306,877281291116441600,1,1
Tue,2017,6,20,21,45,07,knowncity,atlanta,unk,33.75,-84.39,29541657,87728118078107238,1,1
Tue,2017,6,20,21,43,31,citystate,atlanta,ga,33.7489954,-84.3879824,2870861306,877280777259683841,1,1
Tue,2017,6,20,21,33,49,knowncity,atlanta georgia usa,unk,33.75,-84.39,138523150,87727833656057446,1,1
Tue,2017,6,20,21,24,14,citystate,atlanta,ga,33.7489954,-84.3879824,2870861306,877275927511740418,1,1
Tue,2017,6,20,21,13,02,citystate,atlanta,ga,33.7489954,-84.3879824,2870861306,877273106297081861,1,1
Tue,2017,6,20,21,02,42,knowncity,atlanta georgia usa,unk,33.75,-84.39,138523150,87727050623960268,1,1
Tue,2017,6,20,21,02,34,citystate,atlanta,ga,33.7489954,-84.3879824,362249392,877270474841083905,1,1
Tue,2017,6,20,21,01,10,citystate,charlotte,nc,35.2270869,-80.8431268,38431860,877270122775404544,1,1
Tue,2017,6,20,20,54,41,citystate,atlanta,ga,33.7489954,-84.3879824,2870861306,877268488003485696,1,1
Tue,2017,6,20,20,39,14,failure,NA,NA,NA,NA,1161356384,87726460134744473,1,1
Tue,2017,6,20,20,37,18,citystate,atlanta,ga,33.7489954,-84.3879824,874215235,877264113835139073,1,1
Tue,2017,6,20,20,36,18,citystate,hillsborough,nc,36.0754183,-79.0997348,418941344,877263863590391808,1,1
Tue,2017,6,20,20,35,47,geo,unk,unk,34.79105,-82.41667,54304799,87726373183886541,1,1
Tue,2017,6,20,20,30,21,citystate,gainesville,ga,34.2978794,-83.8240663,2846684081,877262364583899138,1,1
Tue,2017,6,20,20,29,47,citystate,atlanta,ga,33.7489954,-84.3879824,874215235,877262222216617984,1,1
Tue,2017,6,20,20,27,53,citystate,murphy,nc,35.0875836,-84.0346315,38915681,877261744074305536,1,1
Tue,2017,6,20,20,24,20,failure,NA,NA,NA,NA,1161356384,87726085319999488,1,1
Tue,2017,6,20,20,23,58,citystate,atlanta,ga,33.7489954,-84.3879824,2870861306,877260759973203968,1,1
Tue,2017,6,20,20,21,38,citystate,gainesville,ga,34.2978794,-83.8240663,2846684081,877260170581200898,1,1
Tue,2017,6,20,20,19,26,geo,unk,unk,33.90102,-84.24408,156618978,87725961947881472,1,1
Tue,2017,6,20,20,15,36,knowncity,atlanta,unk,33.75,-84.39,67653749,87725865597610393,1,1
Tue,2017,6,20,20,15,36,citystate,atlanta,ga,33.7489954,-84.3879824,154622596,877258655787307008,1,1
Tue,2017,6,20,20,15,36,citystate,atlanta,ga,33.7489954,-84.3879824,1636462790,877258655707664385,1,1
Tue,2017,6,20,20,08,55,citystate,charlotte,nc,35.2270869,-80.8431268,2815712777,877256971426115584,1,1
Tue,2017,6,20,20,06,15,geo,unk,unk,35.26214,-80.87842,54283257,87725629982158438,1,1
Tue,2017,6,20,20,03,06,geo,unk,unk,34.79105,-82.41667,54304799,87725550737913856,1,1
Tue,2017,6,20,20,02,48,citystate,atlanta,ga,33.7489954,-84.3879824,2870861306,877255433387429888,1,1
Tue,2017,6,20,20,00,21,citystate,kannapolis,nc,35.4873613,-80.6217341,278673965,877254815826542592,1,1
Tue,2017,6,20,19,59,50,knowncity,atl,unk,33.75,-84.39,100870442,87725468658722406,1,1
Tue,2017,6,20,19,59,07,knowncity,atlanta,unk,33.75,-84.39,67653749,87725450507893555,1,1
Tue,2017,6,20,19,59,07,citystate,atlanta,ga,33.7489954,-84.3879824,154622596,877254504789495808,1,1
Tue,2017,6,20,19,59,07,citystate,atlanta,ga,33.7489954,-84.3879824,1636462790,877254504772759555,1,1
Tue,2017,6,20,19,53,34,citystate,atlanta,ga,33.7489954,-84.3879824,2870861306,877253109847912448,1,1
Tue,2017,6,20,19,53,28,knowncity,brooklyn,unk,40.69,-73.99,145065056,87725308542023680,1,1
Tue,2017,6,20,19,40,20,geo,unk,unk,33.82504,-84.35952,156618978,87724977747339673,1,1
Tue,2017,6,20,19,35,28,geo,unk,unk,34.82923,-82.3033,54304799,87724855243463475,1,1
Tue,2017,6,20,19,31,01,knowncity,atlanta,unk,33.75,-84.39,67653749,87724743344465920,1,1
Tue,2017,6,20,19,31,01,citystate,atlanta,ga,33.7489954,-84.3879824,154622596,877247433130086401,1,1
Tue,2017,6,20,19,31,01,citystate,atlanta,ga,33.7489954,-84.3879824,1636462790,877247432941330433,1,1
Tue,2017,6,20,19,26,59,citystate,atlanta,ga,33.7489954,-84.3879824,2870861306,877246419668742144,1,1
Tue,2017,6,20,19,23,12,failure,NA,NA,NA,NA,838761545207328768,87724546738143641,1,1
Tue,2017,6,20,19,14,46,citystate,atlanta,ga,33.7489954,-84.3879824,2870861306,877243346242199552,1,1
Tue,2017,6,20,19,12,01,citystate,atlanta,ga,33.7489954,-84.3879824,299925182,877242652424536064,1,1
Tue,2017,6,20,19,09,28,citystate,atlanta,ga,33.7489954,-84.3879824,1636462790,877242009207136256,1,1
Tue,2017,6,20,19,09,28,citystate,atlanta,ga,33.7489954,-84.3879824,154622596,877242009186181120,1,1
Tue,2017,6,20,19,09,27,knowncity,atlanta,unk,33.75,-84.39,67653749,87724200908546457,1,1
Tue,2017,6,20,19,03,34,geo,unk,unk,33.81296,-84.36666,156618978,87724052627322470,1,1
Tue,2017,6,20,19,01,25,knowncity,atlanta,unk,33.75,-84.39,27247176,87723998634885120,1,1
Tue,2017,6,20,18,56,33,citystate,atlanta,ga,33.7489954,-84.3879824,2870861306,877238761989582848,1,1
Tue,2017,6,20,18,52,30,citystate,atlanta,ga,33.7489954,-84.3879824,2870861306,877237741611831297,1,1
Tue,2017,6,20,18,45,23,citystate,atlanta,ga,33.7489954,-84.3879824,2870861306,877235952032382976,1,1
Tue,2017,6,20,18,44,21,citystate,atlanta,ga,33.7489954,-84.3879824,2870861306,877235689519288324,1,1
Tue,2017,6,20,18,41,18,citystate,atlanta,ga,33.7489954,-84.3879824,2870861306,877234924021010435,1,1
Tue,2017,6,20,18,30,08,geo,unk,unk,32.365108,-86.280424,1379350632,87723211148437504,1,1
Tue,2017,6,20,18,30,08,citystate,montgomery,al,32.3668052,-86.2999689,779345341904723968,877232111341776896,1,1
Tue,2017,6,20,18,21,37,geo,unk,unk,33.82504,-84.35952,156618978,87722996911776972,1,1
Tue,2017,6,20,18,14,49,geo,unk,unk,32.6454116,-85.3782795,41620431,87722825890277785,1,1
Tue,2017,6,20,17,51,43,geo,unk,unk,32.3668052,-86.2999689,37966812,87722244347511603,1,1
Tue,2017,6,20,17,42,17,geo,unk,unk,32.365108,-86.280424,1379350632,87722007210797875,1,1
Tue,2017,6,20,17,42,17,citystate,montgomery,al,32.3668052,-86.2999689,779345341904723968,877220071927631873,1,1
Tue,2017,6,20,17,39,14,citystate,atlanta,ga,33.7489954,-84.3879824,947842442,877219302428094465,1,1
Tue,2017,6,20,17,30,17,citystate,charlotte,nc,35.2270869,-80.8431268,41118868,877217050577555457,1,1
Tue,2017,6,20,17,28,05,citystate,charlotte,nc,35.2270869,-80.8431268,298085935,877216496526782466,1,1
Tue,2017,6,20,17,06,45,geo,unk,unk,32.6454116,-85.3782795,41620431,87721112738127872,1,1
Tue,2017,6,20,17,04,25,citystate,charlotte,nc,35.2270869,-80.8431268,336063558,877210539402854400,1,1
Tue,2017,6,20,16,57,27,citystate,charlotte,nc,35.2270869,-80.8431268,2815712777,877208789195403265,1,1
Tue,2017,6,20,16,42,04,citystate,montgomery,al,32.3668052,-86.2999689,779345341904723968,877204916527403008,1,1
Tue,2017,6,20,16,42,01,geo,unk,unk,32.364556,-86.153176,1379350632,87720490380602163,1,1
Tue,2017,6,20,16,31,16,knowncity,atlanta,unk,33.75,-84.39,67653749,87720219908392960,1,1
Tue,2017,6,20,16,31,16,citystate,atlanta,ga,33.7489954,-84.3879824,154622596,877202199058808834,1,1
Tue,2017,6,20,16,31,16,citystate,atlanta,ga,33.7489954,-84.3879824,1636462790,877202198874251264,1,1
Tue,2017,6,20,16,27,02,citystate,atlanta,ga,33.7489954,-84.3879824,18820518,877201134397665280,1,1
Tue,2017,6,20,16,26,08,citystate,atlanta,ga,33.7489954,-84.3879824,4213683334,877200907313836032,1,1
Tue,2017,6,20,16,20,27,citystate,raleigh,nc,35.772096,-78.6386145,831549051476795392,877199477039403009,1,1
Tue,2017,6,20,16,20,08,citystate,atlanta,ga,33.7489954,-84.3879824,180362622,877199398505197569,1,1
Tue,2017,6,20,16,07,18,geo,unk,unk,35.27114,-80.85419,54283257,87719616929803059,1,1
Tue,2017,6,20,16,00,13,citystate,atlanta,ga,33.7489954,-84.3879824,180362622,877194384978194433,1,1
Tue,2017,6,20,15,59,37,citystate,atlanta,ga,33.7489954,-84.3879824,18820518,877194232905314308,1,1
